Id,OverallQual,GrLivArea,TotalBsmtSF,GarageCars,GarageArea,1stFlrSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,BldgType,HouseStyle,SaleCondition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
1194,-0.07237200267355982,-0.5550462612558277,0.38002356664894976,0.3110267143990188,-0.332713967468958,0.15892515183756567,0.7890517346791958,-0.9340606828062858,0.9180675241636669,0.684177185991839,4.0,2.0,4.0,165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1195,-0.07237200267355982,-0.31143925456484084,-0.898828974325863,-1.0275808853300916,-0.8146020028721848,-1.2922621687320175,-1.026762903959521,0.29645357111188214,-0.075229114883269,-0.7693921485806792,0.0,5.0,4.0,158000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1196,-0.07237200267355982,-0.11350856162841409,-0.7506553287583713,0.3110267143990188,-0.3420710167000886,-1.1241210353326896,0.7890517346791958,0.9117106980709662,1.116726851973054,0.9748910529063426,0.0,5.0,4.0,176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1197,0.6508523254135918,0.661085592459333,-0.40643655213235214,1.649634314128129,0.8743453833468915,-0.7335162485127127,0.7890517346791958,1.5269678250300502,1.1498367399412852,1.02334336405876,0.0,5.0,5.0,219210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1198,0.6508523254135918,0.3318354974785461,-0.5523306031526517,-1.0275808853300916,-1.1608128244240175,-0.8990705952443585,-1.026762903959521,0.29645357111188214,-1.8300531771995223,-1.6899860604766073,0.0,4.0,4.0,144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1199,0.6508523254135918,-0.5778844181331076,0.35266843208264365,0.3110267143990188,0.4673137417927097,0.12788371182538208,0.7890517346791958,-0.3188035558472019,0.9842873001001292,0.7810818082966735,0.0,2.0,4.0,178000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200,-1.5188206588478632,-0.2543438623716408,-0.014346290015297282,0.3110267143990188,-0.06603806438173543,0.5676374453313163,-1.026762903959521,-0.3188035558472019,-0.27388844269265616,-0.28486903705650646,0.0,2.0,4.0,148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1201,-1.5188206588478632,-1.240190967574228,-0.44063047034023484,-1.0275808853300916,-0.9034939705679256,-0.7723180485279422,-1.026762903959521,-0.9340606828062858,-0.042119226915037805,-0.720939837428262,0.0,2.0,0.0,116050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1202,0.6508523254135918,0.5012184943183728,-0.4360712812458505,0.3110267143990188,0.3409935771724464,-0.7671444751925782,0.7890517346791958,-0.3188035558472019,0.8849576361954357,0.6357248748394216,0.0,5.0,4.0,197900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1203,-0.7955963307607115,-0.3190519735239342,-0.39503857939639125,-1.0275808853300916,-1.2029195459641053,-0.7205823151743028,-1.026762903959521,-0.9340606828062858,-1.5320641854854415,0.5872725636870044,0.0,0.0,4.0,117000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1204,0.6508523254135918,0.21764471309214609,1.3055389528089747,0.3110267143990188,-0.1034662613062579,1.209160538916444,0.7890517346791958,-0.3188035558472019,0.951177412131898,0.7810818082966735,0.0,2.0,4.0,213000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1205,-0.7955963307607115,-0.8405232222218277,-0.002948317279336385,0.3110267143990188,0.10238882177861566,-0.22909284831472926,-1.026762903959521,-0.3188035558472019,0.12343021292611817,-0.47867828166617554,0.0,2.0,4.0,153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1206,0.6508523254135918,1.2948444458038533,2.5091648737264456,1.649634314128129,1.066164892585069,2.673281792824437,0.7890517346791958,0.29645357111188214,0.6200785324495861,0.29655869677250074,0.0,2.0,4.0,271900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1207,-1.5188206588478632,-0.8747804575377478,-0.002948317279336385,-1.0275808853300916,-0.41692741054913357,-0.27565500833300466,-1.026762903959521,-0.9340606828062858,-0.17455877878796258,-0.914749082037931,0.0,2.0,4.0,107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1208,-0.07237200267355982,0.3508672948762795,1.424077869262968,0.3110267143990188,0.33163652794131576,1.3902356056541816,0.7890517346791958,0.29645357111188214,1.0505070760365915,0.877986430601508,0.0,2.0,4.0,200000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1209,-0.7955963307607115,-0.44275865660920094,-0.2878976356783588,0.3110267143990188,0.15385259254983405,0.3115455652308017,-1.026762903959521,-0.3188035558472019,-0.30699833066088733,-0.23641672590408921,0.0,2.0,4.0,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210,1.3740766535007436,0.2747401052853461,1.37392678922474,0.3110267143990188,0.12578144485644221,1.286764138946903,0.7890517346791958,0.9117106980709662,1.1498367399412852,1.02334336405876,0.0,2.0,5.0,290000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1211,-0.07237200267355982,0.6268283571434129,-0.005227911826528564,0.3110267143990188,-0.052002490535039504,-0.27824179500068663,0.7890517346791958,0.9117106980709662,0.6862983083860484,0.345011007924918,0.0,5.0,4.0,189000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1212,1.3740766535007436,0.44983264134449286,-1.1359068072338496,0.3110267143990188,0.08835324793191973,-0.21357212830863745,0.7890517346791958,0.9117106980709662,0.5538587565131237,0.9748910529063426,0.0,0.0,4.0,164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1213,-1.5188206588478632,-1.6056014776107081,-0.8783126234011334,-1.0275808853300916,-1.1187061028839298,-1.2689810887228796,-1.026762903959521,-1.54931780976537,-1.0023059779937424,-1.6899860604766073,0.0,2.0,4.0,113000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1214,-1.5188206588478632,-1.057485712555988,-0.9330228925337456,-1.0275808853300916,-0.5104979028604397,-0.5239865284304734,-2.842577542598238,-2.164574936724454,-0.20766866675619378,0.7810818082966735,0.0,7.0,4.0,145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1215,-0.7955963307607115,-0.9832617027048278,-0.3015752029615119,-1.0275808853300916,-0.8099234782566195,-0.4231018483908767,-1.026762903959521,-0.3188035558472019,-0.30699833066088733,-1.1085583266476,0.0,6.0,4.0,134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216,-0.7955963307607115,-1.183095575381028,-0.3722426339244695,-1.0275808853300916,-0.41692741054913357,-0.6947144484974832,-1.026762903959521,-0.9340606828062858,-0.17455877878796258,-0.914749082037931,0.0,2.0,4.0,125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1217,-0.07237200267355982,0.735309602310493,-2.410200159114278,0.3110267143990188,0.30824390486348924,0.4020830985996705,0.7890517346791958,0.9117106980709662,0.22275987683081175,-0.33332134820892373,2.0,0.0,4.0,112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1218,1.3740766535007436,-0.3837600846762276,0.5532727522355554,0.3110267143990188,0.36906472486583825,0.39173595192894267,0.7890517346791958,-0.3188035558472019,1.2491664038459789,1.1687002975160117,0.0,2.0,5.0,229456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1219,-1.5188206588478632,-1.1488383400651079,-2.410200159114278,-2.366188485059202,-2.213480862926212,-1.2689810887228796,-1.026762903959521,-2.164574936724454,-0.8036466501843552,-1.6899860604766073,0.0,0.0,4.0,80500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,-0.07237200267355982,-0.5664653396944677,-0.8783126234011334,-2.366188485059202,-2.213480862926212,-1.2689810887228796,-1.026762903959521,0.29645357111188214,-0.009009338946806607,-0.6724875262758446,3.0,5.0,0.0,91500,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1221,-0.7955963307607115,-1.1488383400651079,-0.33120993207501026,-1.0275808853300916,-0.8660657736434031,-0.6481522884792078,-1.026762903959521,-0.9340606828062858,-0.24077855472442497,-1.0116537043427656,0.0,2.0,0.0,115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1222,-0.7955963307607115,-0.579787597872881,-0.24002615018732307,-1.0275808853300916,-0.7069959367141826,0.12529692515770013,-1.026762903959521,-0.9340606828062858,-0.1083390028515002,-0.8178444597330965,0.0,2.0,4.0,134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1223,-0.07237200267355982,0.6287315368831863,-0.03942183003441126,-1.0275808853300916,-0.7397456090231398,0.014065098447375572,0.7890517346791958,0.29645357111188214,-0.7374268742478929,-1.6899860604766073,0.0,0.0,4.0,143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224,-0.7955963307607115,1.1806536614174532,2.4590137936882175,0.3110267143990188,0.25678013409227085,2.518074592763519,0.7890517346791958,0.29645357111188214,-0.6712070983114304,-1.6415337493241902,0.0,2.0,4.0,137900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1225,0.6508523254135918,-0.04880045047612073,-0.6138796559268405,0.3110267143990188,-0.39821331208687233,-0.9689138352717716,0.7890517346791958,0.9117106980709662,1.0836169640048228,0.9748910529063426,0.0,5.0,4.0,184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1226,-0.07237200267355982,-0.7187197188763343,-1.0697985653652764,-1.0275808853300916,-0.9783503644169705,-0.06353850158308341,-1.026762903959521,-0.3188035558472019,-0.4394378825338121,-1.302367571257269,0.0,7.0,4.0,145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1227,-0.07237200267355982,0.7943081742434663,-0.3722426339244695,1.649634314128129,0.911773580271414,-0.6947144484974832,0.7890517346791958,1.5269678250300502,1.1829466279095164,1.071795675211177,0.0,5.0,4.0,214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1228,-0.7955963307607115,-1.1488383400651079,-0.33120993207501026,0.3110267143990188,0.48134931563940564,-0.6481522884792078,-1.026762903959521,-0.9340606828062858,-0.20766866675619378,1.1202479863635944,0.0,2.0,4.0,147000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1229,2.097300981587895,0.35467365435582615,1.4696697602068116,1.649634314128129,2.7083270326484925,1.3954091789895455,-1.026762903959521,0.29645357111188214,1.2160565158777477,1.1202479863635944,4.0,2.0,5.0,367294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1230,-0.7955963307607115,-0.016446394899974043,0.04036397911731503,-1.0275808853300916,-0.32335691823782736,0.8909857787915622,0.7890517346791958,0.29645357111188214,-0.3732181065973497,-1.2054629489524347,0.0,7.0,4.0,127000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1231,-0.7955963307607115,2.101792655467747,0.6923280196142784,0.3110267143990188,0.593633906412973,0.513314925309995,0.7890517346791958,3.372739205907302,0.18964998886258055,-0.381773659361341,2.0,0.0,4.0,190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232,-0.7955963307607115,-0.619754372408121,0.11103141008027259,0.3110267143990188,0.3129224294790545,0.07097440513637883,-1.026762903959521,-0.3188035558472019,-0.30699833066088733,-1.1085583266476,2.0,7.0,4.0,132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1233,-1.5188206588478632,-0.5550462612558277,-2.410200159114278,0.3110267143990188,-0.052002490535039504,0.15892515183756567,0.7890517346791958,-0.3188035558472019,-0.30699833066088733,-1.1085583266476,2.0,2.0,4.0,101800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1234,-0.7955963307607115,-0.6235607318876677,0.2979581629500313,0.3110267143990188,0.27081570793896675,0.0658008318010149,-1.026762903959521,-0.3188035558472019,-0.40632799456558094,-1.253915260104852,0.0,2.0,0.0,142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1235,-0.7955963307607115,0.8533067461764398,-0.2673812847536292,-2.366188485059202,-2.213480862926212,-0.35843218169882757,-1.026762903959521,0.29645357111188214,-1.9956026170406782,-1.6899860604766073,0.0,5.0,0.0,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1236,-0.7955963307607115,0.5107343930172396,-0.7073430323617198,-1.0275808853300916,-1.3713464321244564,-0.6998880218328472,-1.026762903959521,1.5269678250300502,-1.8962729531359848,-1.6899860604766073,0.0,5.0,4.0,138887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1237,0.6508523254135918,0.21003199413305274,-0.6685899250594528,0.3110267143990188,0.00413980485174419,-1.0309967152961388,0.7890517346791958,-0.3188035558472019,1.0505070760365915,0.877986430601508,3.0,5.0,4.0,175500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1238,0.6508523254135918,0.8228558703400664,-0.4793835776425019,0.3110267143990188,-0.18300117977086813,-0.8162934218785356,0.7890517346791958,0.9117106980709662,1.0836169640048228,0.9748910529063426,0.0,5.0,4.0,195000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1239,-0.07237200267355982,-0.7130101796570144,0.19081721923199887,0.3110267143990188,0.05092505100739727,-0.055778141580037514,-1.026762903959521,-0.3188035558472019,1.116726851973054,0.9748910529063426,0.0,2.0,0.0,142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1240,1.3740766535007436,-0.060219528914760734,0.954481392541379,0.3110267143990188,-0.005217244379386426,0.8314896854348769,0.7890517346791958,-0.3188035558472019,1.1498367399412852,1.02334336405876,0.0,2.0,4.0,265900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1241,0.6508523254135918,0.4802835171808662,-0.39503857939639125,0.3110267143990188,0.3269580033257505,-0.7205823151743028,0.7890517346791958,0.9117106980709662,1.0505070760365915,0.877986430601508,0.0,5.0,4.0,224900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1242,0.6508523254135918,0.3299323177387728,1.4400350310933132,1.649634314128129,2.249831620323092,1.36178095230968,0.7890517346791958,0.29645357111188214,1.1829466279095164,1.071795675211177,0.0,2.0,5.0,248328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1243,0.6508523254135918,-0.6521084279842677,-0.009787100920912924,0.3110267143990188,0.25678013409227085,0.026999031785785402,0.7890517346791958,-0.3188035558472019,0.09032032495788697,-0.5271305928185929,0.0,6.0,3.0,170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1244,2.820525309675047,1.0664628770310531,2.322238120856687,1.649634314128129,1.7632650603043,2.3628673927026007,0.7890517346791958,0.29645357111188214,1.1498367399412852,1.02334336405876,0.0,2.0,5.0,465000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,1.3740766535007436,0.002585402497759299,-0.6047612777380718,0.3110267143990188,-0.3420710167000886,-0.9585666886010438,-1.026762903959521,0.29645357111188214,-1.3996246336125167,-1.6899860604766073,0.0,5.0,4.0,230000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1246,-0.07237200267355982,0.6706014911581997,-1.076637349006853,0.3110267143990188,0.018175378698440114,-0.05836492824771948,2.6048663733179125,0.29645357111188214,0.42141920464019894,0.877986430601508,0.0,7.0,0.0,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1247,0.6508523254135918,0.07109987312959934,-0.6868266814369902,0.3110267143990188,0.6638117756464527,-1.0516910086375946,0.7890517346791958,-0.3188035558472019,1.116726851973054,1.02334336405876,0.0,5.0,5.0,186500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1248,-0.07237200267355982,-0.9166504118127612,-0.10325047735579228,1.649634314128129,1.9410489956957817,-0.3325643150220079,-1.026762903959521,-0.3188035558472019,0.15654010089434936,-0.43022597051375827,0.0,7.0,4.0,169900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1249,-0.07237200267355982,1.032205641715133,-0.734698166928026,0.3110267143990188,-0.36078511516234985,-0.07388564825381128,-1.026762903959521,0.9117106980709662,-1.796943289231291,-1.6899860604766073,0.0,4.0,4.0,129500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,-0.7955963307607115,-1.0041966798423345,-0.4132753357739287,-1.0275808853300916,-0.9222080690301868,-0.45155650173537837,-1.026762903959521,-0.3188035558472019,-0.7043169862796617,-1.6899860604766073,0.0,2.0,4.0,119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1251,0.6508523254135918,1.1311709881833465,2.3997443354612207,0.3110267143990188,0.228708986398879,2.4508181394037876,0.7890517346791958,0.9117106980709662,-0.1083390028515002,-0.8178444597330965,0.0,2.0,4.0,244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1252,0.6508523254135918,-0.21057072835685414,0.7926301796907342,0.3110267143990188,0.022853903314005424,0.6271335386880016,0.7890517346791958,-0.3188035558472019,1.0505070760365915,0.877986430601508,4.0,2.0,4.0,171750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1253,-0.7955963307607115,-1.2211591701764946,-0.44063047034023484,-1.0275808853300916,-0.8660657736434031,-0.7464501818511226,-1.026762903959521,-0.9340606828062858,-0.1083390028515002,-0.8178444597330965,0.0,2.0,4.0,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
